install_datetime,player_id,platform,country,screen_size,system_memory
2020-11-26 00:09:49.766000,00a69b168a3339fc2d1d1d73192d47ae,ios,US,5.85857963562012,3778
2020-11-22 16:42:40.201000,00a6a29c1e4023cdf0f59923dabbe9cc,android,AU,5.87801170349121,5620
2020-12-06 12:42:29.487000,00a6a501f90a796781229e4d06432105,android,US,4.58938980102539,1810
2020-11-16 21:51:41.403000,00a6b39f6e4f91e4d71e68de5ad79bc6,ios,GB,4.69440984725952,2007
2020-11-27 18:14:58.931000,00a6ba78f3a8392d03ba54b570aace31,android,AU,5.03115320205688,1883
2020-11-24 00:25:45.694000,00a6e1f0c4fd3bcaacfc334d847cebb3,android,US,5.1939001083374,1708
2020-11-17 16:13:55.606000,00a6ecce80860ac64adb874f4875ab79,ios,AU,9.69696998596191,1988
2020-11-18 20:57:22.171000,00a6ed416a2fed6db1f04e6da83e3b05,android,AU,5.18263721466064,1854
2020-11-28 12:38:23.656000,00a6f0b8dd0fd1c9c71fe6df57c09230,android,US,5.03115320205688,1831
2020-12-05 13:41:34.485000,00a6f10fec157dc1fe08ede00daecfa2,ios,US,4.68639087677002,2001
2020-11-21 08:56:51.592000,00a6fdd2147011cb5dc20bc282ed12ee,ios,US,9.69696998596191,2914
2020-12-05 19:26:45.940000,00a70e37ca307335b058c6ed12118741,android,US,5.93588590621948,1708
2020-11-29 11:03:24.330000,00a710a9a3748e9ddbae00036580f6c1,android,GB,9.43398094177246,1820
2020-11-28 19:43:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-11-27 22:18:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-12-05 10:50:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-12-01 07:52:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-11-28 17:31:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-12-05 10:57:38.275000,00a7160473110680393abd3467d3afbf,ios,US,6.46520853042603,3758
2020-11-29 18:19:40.998000,00a717ec99b6313b9b1631e9e4fb9092,ios,US,4.68639087677002,2002
2020-11-29 23:11:40.998000,00a717ec99b6313b9b1631e9e4fb9092,ios,US,4.68639087677002,2002
2020-11-30 07:57:40.998000,00a717ec99b6313b9b1631e9e4fb9092,ios,US,4.68639087677002,2002
2020-12-06 13:03:02.214000,00a721cfe725f2cc39f58d2c563a24e0,ios,US,6.46520853042603,3766
2020-11-29 14:05:21.351000,00a732174d87b69c11947e577357fcca,android,US,9.79433059692383,3827
2020-11-15 19:27:57.642000,00a7379a80d5b2931a08e77fe32cbdf3,android,US,5.22584390640259,3609
2020-11-27 17:41:23.426000,00a754f246d2f5865f6e91d6ce86a96c,ios,US,4.69440984725952,2002
2020-11-15 12:59:55.768000,00a7558e4873f9a3cdcc14bddb90c85d,ios,US,5.49353408813477,1989
2020-12-02 18:12:16.008000,00a7598fc46e23d8e5df84a5b68ea6dd,android,US,4.58938980102539,1730
2020-12-04 17:53:58.488000,00a76f46dccef20a8ecf4fec24061f64,android,US,5.96165037155151,1826
2020-11-23 15:06:29.839000,00a7931310deec9364cd7dc7219bb21f,android,US,5.87801170349121,5214
2020-11-20 18:23:45.529000,00a79892819cc55ccb49bfa6b13cd0e7,ios,US,4.69440984725952,989
2020-11-20 18:31:45.529000,00a79892819cc55ccb49bfa6b13cd0e7,ios,US,4.69440984725952,989
2020-11-20 15:08:45.529000,00a79892819cc55ccb49bfa6b13cd0e7,ios,US,4.69440984725952,989
2020-11-17 08:02:46.041000,00a7a460e625869a2a1a17958ebcef37,ios,US,6.05534839630127,3859
2020-11-22 10:02:54.015000,00a7bb2510a9b5c3c86407d18e9ff273,android,US,4.58939027786255,2875
2020-11-30 13:45:25.314000,00a7c6a4a40b1ed146deee61ecf2d345,ios,AU,9.69696998596191,1980
2020-11-22 20:43:25.210000,00a7d170a8250c998360b87fb3d979a6,android,US,5.70091152191162,10546
2020-11-20 12:38:41.618000,00a7d69310edf951987e7a28eb2f8adf,ios,US,4.69440984725952,2951
2020-11-23 11:31:13.507000,00a7f702473942422f988562e9d7b103,ios,US,6.05534839630127,2845
2020-11-20 20:12:13.507000,00a7f702473942422f988562e9d7b103,ios,US,6.05534839630127,2845
2020-11-26 15:52:36.835000,00a7fa3223d1eaa7f2f7209088844a24,ios,US,6.46520853042603,3753
2020-11-26 12:29:36.835000,00a7fa3223d1eaa7f2f7209088844a24,ios,US,6.46520853042603,3753
2020-11-24 11:37:56.173000,00a8109ac408911f88c06a53be6b9a8c,android,US,5.22584390640259,3609
2020-12-05 22:10:04.000000,00a81ff8742877f3447d669a472e3a85,ios,US,8.28220844268799,2999
2020-12-04 20:45:43.332000,00a8265f3e2c35b2990dad24de56e65f,ios,GB,6.46520853042603,3758
2020-11-29 10:42:57.057000,00a839739584c3400d4c8bc4d9e18ba5,android,US,5.08993434906006,1844
2020-11-23 19:47:19.765000,00a855228dd1da7e933103d82f6d42df,ios,US,6.05534839630127,2845
2020-11-25 12:24:22.965000,00a857066a50bc32cbeb1848d1b1f7a0,ios,US,4.69440984725952,1974
2020-11-19 17:01:31.766000,00a85a5860436c0b22d531e145400ad0,ios,US,5.85857963562012,3786
2020-12-05 14:06:32.428000,00a8655f049f5a0673e15146b9f8b0db,android,GB,5.70297193527222,5503
2020-11-22 11:05:13.981000,00a886fee7aca3dcb60e56cd1384f810,ios,US,5.49353408813477,2973
2020-11-22 11:12:13.981000,00a886fee7aca3dcb60e56cd1384f810,ios,US,5.49353408813477,2973
2020-11-27 22:02:13.981000,00a886fee7aca3dcb60e56cd1384f810,ios,US,5.49353408813477,2973
2020-11-20 23:01:56.711000,00a89b910a000da6d0b7434a257e1235,ios,US,6.46520853042603,3758
2020-11-29 20:00:06.737000,00a89c0d6e6ccd3a0c5c3bcea2d7215d,android,GB,5.03674364089966,5395
2020-12-05 19:15:57.233000,00a8a729ed84fb2f068ccf5023881cdf,android,AU,7.648983478546139,2019
2020-12-01 08:55:23.348000,00a8ac697ac6ceaf3767d1bb78b28d3e,ios,US,6.05534839630127,2845
2020-11-28 18:15:23.348000,00a8ac697ac6ceaf3767d1bb78b28d3e,ios,US,6.05534839630127,2845
2020-11-29 07:13:17.975000,00a8c201b4a4fd2276dd819ca934a02c,android,US,5.87801170349121,5579
2020-11-16 14:31:55.338000,00a8c847d759b4ca384552744ef542c6,ios,AU,4.69440984725952,1974
2020-11-21 10:17:58.905000,00a8d537fca9ae4b37a509d846e22141,ios,US,8.2307653427124,3705
2020-11-23 16:16:59.596000,00a8e87912a9382087bb2c8acf0f5f7f,android,AU,5.14326000213623,3679
2020-11-22 15:10:18.247000,00a8efbfa9546d754e8acf1c296239c5,ios,US,5.49353408813477,3000
2020-11-15 12:58:04.832000,00a8f606c0d9afaa258fa16f3d3c4edf,android,GB,5.24501705169678,3765
2020-11-17 08:38:54.274000,00a90186ccb81643e9f7f77bb7f95f37,ios,CA,6.05534839630127,3843
2020-12-06 14:57:24.526000,00a9047e58f670d24935a217ce4429e8,ios,GB,3.99962377548218,2013
2020-12-03 00:36:39.303000,00a905a1269707af11e6d74d38b64d81,android,CA,4.58939027786255,1870
2020-11-23 08:19:28.028000,00a91454d0abfc0400490fb60a423e89,android,GB,5.76693248748779,7402
2020-11-30 07:18:57.790000,00a914d23a22518d8b3018de1fdb3d18,ios,US,4.69440984725952,2001
2020-11-25 14:36:12.876000,00a91ddeef4e40b16d25f226689713c7,android,US,10.8827791213989,3885
2020-11-22 22:18:43.074000,00a92a14267207493f6bf7dab7a9c7c9,android,US,5.81706762313843,1828
2020-11-22 17:19:35.921000,00a937f5351d1f0fc8b20ec0c37e2330,android,US,5.74988889694214,1858
2020-11-18 09:05:49.072000,00a9395eb13f5e832cbdca7c5ced445e,ios,US,9.69696998596191,1981
2020-12-03 12:18:19.506000,00a93d9fd1d72f06c4336efc60cf91ed,android,US,5.96487236022949,2704
2020-12-01 10:01:31.237000,00a941bfd02b39aac1b3e210e514a834,ios,US,5.85857963562012,3786
2020-11-23 21:08:52.142000,00a942f49faacb7348c1ec9bc2ebb235,android,US,5.87801170349121,3348
2020-11-22 13:49:19.601000,00a946caf96428acba4fca9cbb303def,ios,US,4.69440984725952,2966
2020-11-24 20:50:08.219000,00a94e415b52193ccc72915b5d4fb7a4,android,US,5.14326000213623,3581
2020-11-30 16:20:10.306000,00a95d24fd71dc1e1246d0f92185ee69,ios,US,5.49353408813477,3000
2020-12-04 11:24:10.306000,00a95d24fd71dc1e1246d0f92185ee69,ios,US,5.49353408813477,3000
2020-11-22 21:35:07.774000,00a962ffd9a1de1453669096010e91ae,android,GB,4.58938980102539,1812
2020-12-06 01:17:30.809000,00a96915c5fecaaa24d82df61df36afd,android,US,5.1939001083374,1708
2020-11-22 14:22:53.141000,00a9810a59ce205eed6c77e62ef15a4a,android,US,5.99066543579102,5437
2020-11-23 13:54:20.081000,00a9909d4f81edbf60bb6d6725f64953,android,US,5.39757251739502,3742
2020-11-29 18:05:15.136000,00a9a12c86ed6fc3315f9346358782a9,ios,US,4.69440984725952,1974
2020-11-17 11:22:24.961000,00a9b1d22787a92919cd4f9b8e9ad269,ios,GB,5.85857963562012,2827
2020-11-15 23:19:04.848000,00a9bd97dd7115c4a116b7d1ad26db3a,android,US,8.38576126098633,3646
2020-11-23 09:53:40.520000,00a9c2db7554673b328fee3abfaf534c,ios,US,6.05534839630127,2845
2020-12-01 18:15:42.926000,00a9c5a8b006384328a0f0c4db987919,ios,US,4.69440984725952,2001
2020-11-30 18:25:46.972000,00a9c74752596370f90a35d2d4acc623,android,US,6.09732294082642,10546
2020-11-21 08:30:09.448000,00a9d84df33a71466cd2d7540d37dd34,ios,US,5.85857963562012,2827
2020-12-01 11:57:10.208000,00aa084096feb9b7f2ed76b848fcd0ed,ios,US,5.49353408813477,2973
2020-12-01 17:46:10.208000,00aa084096feb9b7f2ed76b848fcd0ed,ios,US,5.49353408813477,2973
2020-12-02 10:01:10.208000,00aa084096feb9b7f2ed76b848fcd0ed,ios,US,5.49353408813477,2973
2020-11-22 01:32:46.120000,00aa0d2a76d623eeea8015c370098103,ios,US,4.69440984725952,1974
2020-11-29 17:16:20.758000,00aa18459208a2517eccbbc860d83547,android,US,5.24501705169678,1730
2020-11-20 21:14:25.156000,00aa1abc41bb66834a1e976ae3f32527,android,CA,5.87801170349121,5339
2020-11-30 19:42:15.341000,00aa3d63a5f0e527eefd228552405a2e,android,CA,8,1429
2020-11-18 22:06:12.851000,00aa40a92619e40435e6b4818cb7be1d,ios,US,6.05534839630127,2845
2020-11-23 17:44:22.467000,00aa4d0f96e93201e370ad01fddc94ea,ios,US,6.46520853042603,3766
2020-11-25 18:04:08.305000,00aa51a2abdcb498861f9d6997b48aa7,ios,US,4.68639087677002,989
2020-11-23 09:02:33.799000,00aa55376dce62dd95d9c07a0191a74d,android,US,5.87801170349121,5579
2020-11-23 19:02:45.288000,00aa67dc85e81ef86977115c6ee53a70,android,CA,5.14326000213623,3347
2020-12-01 22:48:13.570000,00aa6d5f14af47a9e5496a9d9de5215a,android,US,7.54718494415283,2740
2020-11-19 22:14:28.940000,00aa7cc9d47a1e45a680a689ba489ab4,android,CA,5.82668018341064,1831
2020-11-25 15:12:12.591000,00aa80572aa2ea71e189bee9f0257c50,ios,US,4.68639087677002,2010
2020-11-25 09:02:12.591000,00aa80572aa2ea71e189bee9f0257c50,ios,US,4.68639087677002,2010
2020-11-27 23:29:43.624000,00aa8898cc5c001c208f1956a119f0bf,ios,US,8.28220844268799,2998
2020-12-01 10:42:51.063000,00aa9bbb6018ce9e843f0ed8cd33f4f2,android,US,5.14326000213623,3581
2020-12-07 14:18:42.461000,00aa9de04ee3d8c6a6c0116218490843,ios,US,4.68639087677002,2007
2020-11-27 22:46:33.227000,00aac3d6bcbc295d74f1a1d41fa0975f,android,US,6.2314829826355,7681
2020-12-03 16:46:37.070000,00aac7eabbec0df1ea8a6a7ed8ee3933,android,US,4.58938980102539,1881
2020-11-25 13:25:46.002000,00aad8cad8d1bdc7847b1407d89af13a,android,US,5.82454347610474,11556
2020-11-28 14:16:54.592000,00aad9b95393e9277d609406b96ed06a,ios,US,5.49353408813477,3000
2020-11-29 01:19:36.579000,00aaf44a1f3e19a8c95c2ce8f7756a2a,android,GB,5.14326000213623,3610
2020-11-27 19:30:00.665000,00aaf9c2acc9eedeabe347db48a5f492,ios,US,7.85276079177856,972
2020-11-29 10:55:00.665000,00aaf9c2acc9eedeabe347db48a5f492,ios,US,7.85276079177856,972
2020-11-25 18:17:48.724000,00aafa1cbe0fec076b0e76509f4e052f,android,CA,4.58939027786255,1859
2020-11-28 12:21:41.735000,00ab0dfc11b44402bbe86cc32ce3e440,ios,GB,6.05534839630127,3859
2020-11-29 19:14:41.735000,00ab0dfc11b44402bbe86cc32ce3e440,ios,GB,6.05534839630127,3859
2020-11-21 20:01:46.079000,00ab12dc3c17abe1f54ea7267c6efcc9,android,US,5.03674364089966,5474
2020-11-22 22:22:25.578000,00ab2009c3387fa8d76d511d316218c7,ios,GB,6.0540623664856,2845
2020-11-30 21:15:10.895000,00ab2a5c3542a4df71e915b216f3cc76,ios,US,8.2307653427124,3705
2020-11-29 07:34:53.582000,00ab2ae836e0d10d7229c88b1676b72e,android,US,6.13620901107788,7477
2020-12-01 19:33:46.508000,00ab3f39ac39ccf7fb3aab6a7baa82e9,ios,CA,4.69440984725952,2002
2020-12-05 17:52:46.508000,00ab3f39ac39ccf7fb3aab6a7baa82e9,ios,CA,4.69440984725952,2002
2020-12-02 10:01:37.703000,00ab44ff0723f6b2254c9182b93e5bcd,ios,US,4.69440984725952,2951
2020-12-01 14:39:37.703000,00ab44ff0723f6b2254c9182b93e5bcd,ios,US,4.69440984725952,2951
2020-12-01 14:46:37.703000,00ab44ff0723f6b2254c9182b93e5bcd,ios,US,4.69440984725952,2951
2020-11-22 13:30:02.757000,00ab538067a4f2532990e3b3ea92a781,android,US,5.03115320205688,1831
2020-11-20 18:28:43.983000,00ab5e10259e6104e8a1ef896f848ada,android,US,9.43398094177246,1427
2020-11-22 18:16:54.932000,00ab5f66d810369d511b97c56cf94357,ios,US,6.05534839630127,2845
2020-12-02 10:11:30.462000,00ab60d956268a0c2ba79523a752d7e7,ios,US,6.05534839630127,3859
2020-12-01 05:01:05.495000,00ab74c2852f85ab1ebc5350815b3af6,ios,GB,4.69440984725952,1975
2020-11-28 00:22:51.587000,00ab7a962b69a0495d8266a6e6bf40a2,ios,GB,6.05534839630127,3859
2020-11-22 23:41:06.979000,00ab81c7c25869084b2e9d1f43e1689b,android,GB,5.22772407531738,5559
2020-11-29 19:42:44.045000,00abaae23e34be150c4df23fca796d42,ios,US,6.05534839630127,3859
2020-11-22 10:06:37.820000,00abaeb5fd12b840a74eaca17ce2aef3,ios,CA,3.99962377548218,2008
2020-12-03 19:35:50.646000,00abb00ece69e8b621fdef3b6ba7f27c,ios,US,5.85857963562012,2827
2020-12-07 17:09:19.944000,00abb9ed3e9ccdaca7e9567b83a2c7eb,ios,GB,10.2272729873657,2951
2020-12-04 11:41:51.948000,00abbcf8e47bfc5e78d610a721346f03,ios,US,6.05534839630127,3843
2020-11-23 15:21:48.779000,00abd0f9eb14e138ac78dd884b42211b,ios,US,6.46520853042603,3741
2020-11-23 17:04:44.567000,00abd211e446c27f1c937a0e533ddd59,ios,US,6.05534839630127,2845
2020-11-16 21:42:49.318000,00abd365448d535fc608119fdabd96ea,ios,AU,8.2307653427124,3705
2020-11-29 09:41:58.309000,00abd505ef4f8a2fceb29a7c6b753182,ios,US,9.69696998596191,1981
2020-11-19 09:40:33.627000,00abdc0c4d14b12ec4a414535f97cfe1,ios,US,4.69440984725952,2001
2020-11-27 18:04:06.113000,00abee009adbd29a4ce5f31cdd6db9f4,ios,US,5.49353408813477,2973
2020-11-25 10:48:52.020000,00abf9e4d5d7c7645de7e075dc9ca092,ios,US,5.85857963562012,3786
2020-12-04 02:07:56.610000,00abfcd9038f8a88358593f16b53f3f3,ios,US,6.05534839630127,3843
2020-11-24 14:57:43.982000,00ac09267cbb5841be946f6ccda0dc06,android,US,5.92623138427734,1815
2020-11-23 10:48:47.220000,00ac1b39b9c8dbd94b79b6bd9a6daef0,android,US,5.87801170349121,5214
2020-12-02 19:25:01.783000,00ac2eeab604d557e18e77d7aeaf7c74,android,US,5.92623138427734,1815
2020-11-18 05:23:57.825000,00ac3703e08d7328b1b1eb269ee4b5ec,ios,GB,5.85857963562012,2827
2020-11-23 21:49:14.689000,00ac3af65ddeed362634d6b6f111faea,ios,US,8.28220844268799,2999
2020-12-02 19:12:43.890000,00ac421fa9e71c36e7b2f23b5784ff41,ios,US,3.99962377548218,2013
2020-11-25 15:02:55.551000,00ac645f0db38153025872d278345268,ios,US,5.49353408813477,1989
2020-11-25 14:17:02.388000,00ac64a472bf95a37b4353128268f325,ios,US,4.69440984725952,2966
2020-11-21 16:40:22.498000,00ac6cb32f79704113d199daa630cdc3,android,US,5.82454347610474,11446
2020-12-04 16:01:01.115000,00ac7b5a644a752e95930c58c9a8eb7d,ios,US,6.05534839630127,3859
2020-11-28 13:51:04.221000,00ac86c112464e18c1b0f9150b5ccbf5,ios,AU,7.85276079177856,972
2020-11-30 21:28:30.398000,00ac8829fc5c5b05ea389ba207211d32,android,US,6.28932094573975,1973
2020-12-07 11:18:20.627000,00ac9367efef1af21c9f8d833e08b7bf,ios,US,4.69440984725952,2966
2020-11-28 16:20:40.159000,00ac96cf302661126d7f8065f93ddaa3,android,US,7.08655881881714,1849
2020-11-30 18:23:52.627000,00aca9b40b8d1fbfa89e45d07c7cc6f6,android,GB,5.03115320205688,1794
2020-12-04 20:17:27.596000,00acac6f1885430889e0a795b315f974,ios,US,4.69440984725952,2965
2020-12-06 15:07:27.596000,00acac6f1885430889e0a795b315f974,ios,US,4.69440984725952,2965
2020-11-22 23:46:25.057000,00acb4de3bf14adfdc130de3f16a918d,android,US,5.1939001083374,1708
2020-11-25 19:22:19.430000,00acb5baad135096244d72f8d1feb491,ios,US,4.69440984725952,2002
2020-12-02 16:24:27.254000,00acbe34b9db26916f61a3c2145bbd34,ios,US,4.69440984725952,2001
2020-11-23 09:49:24.599000,00acc1920660444e9770216c56c89a05,ios,US,6.05534839630127,2845
2020-11-27 16:48:32.815000,00acc2274e51b20705569c77b0f9237b,android,CA,9.43398094177246,2788
2020-11-19 22:56:03.128000,00acce2853cbb67bd6031a34f47ed186,ios,US,4.69440984725952,2001
2020-11-21 13:20:32.788000,00ace15bb4f48fdb1466d5b087eff32a,android,US,5.74988889694214,2809
2020-11-24 18:32:39.919000,00ace70b64c4e026831b301d65732c82,android,US,6.17514753341675,2794
2020-11-16 16:47:11.624000,00acee21dffa3c3a3248f13e103327b2,ios,US,6.05534839630127,3859
2020-12-02 13:56:57.206000,00acfa72b9cf28a909a00735d724a024,ios,CA,7.85276079177856,1988
2020-11-23 17:40:32.942000,00acfb324a9a95ab29f34e68f0c3faa0,android,GB,9.43398094177246,1944
2020-11-20 23:36:16.016000,00ad0a6643774c9169ea91b8bd5cd6a9,ios,US,12.9333343505859,3999
2020-11-26 11:14:03.184000,00ad0aedda33a47bcee6dc11778383e1,ios,US,4.69440984725952,2002
2020-11-25 18:13:27.883000,00ad28c2c891b6da8548a0e813ed4d8d,android,GB,9.43398094177246,1820
2020-11-27 08:20:07.263000,00ad29f4bae983526249fca9220c0904,android,US,4.58938980102539,3725
2020-12-02 15:48:54.461000,00ad2c094514636cf917b72aac69a210,android,US,5.14326000213623,3581
2020-11-30 00:06:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-12-03 18:55:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-11-28 14:00:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-11-30 17:47:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-12-03 21:55:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-11-29 10:42:14.922000,00ad2ef89651e06ea45cbc5b86b9f7d6,ios,US,6.46520853042603,3751
2020-12-04 18:04:44.931000,00ad33a3aff9699fe8ff5a7920527242,ios,US,5.85857963562012,3786
2020-11-28 22:59:33.719000,00ad3402fff1d512b0e658c56370b089,ios,US,5.49353408813477,3000
2020-11-19 07:17:36.653000,00ad36ebcfb45b7b7d1be7f40ed3848b,ios,US,4.69440984725952,2001
2020-11-18 19:34:36.653000,00ad36ebcfb45b7b7d1be7f40ed3848b,ios,US,4.69440984725952,2001
2020-11-24 23:32:10.198000,00ad42c194efb1023f3e57384d7fdb9c,ios,US,4.69440984725952,2010
2020-11-25 14:43:24.104000,00ad4a1cc85042dbfb380f29f89e55a5,android,US,5.14326000213623,3581
2020-11-20 18:57:02.011000,00ad5fcb6149833b374d7c6d361ee6dd,ios,US,6.05534839630127,2845
2020-11-20 18:50:02.011000,00ad5fcb6149833b374d7c6d361ee6dd,ios,US,6.05534839630127,2845
2020-11-19 08:06:08.666000,00ad67a4d23ed42421245a6b54cc168a,ios,US,6.05534839630127,3843
2020-11-21 20:27:03.018000,00ad67d8dd49db7513741193d4600c0e,android,US,5.03115272521973,2866
2020-11-19 14:24:14.955000,00ad6ba9c95c771b12d23dbe7e05eb68,ios,US,4.69440984725952,2001
2020-11-24 17:23:36.402000,00ad7488a3ffb313ab1925d16cf3761f,android,GB,4.58939027786255,2786
2020-11-19 09:34:32.681000,00ad7737f86a064cc620cefbfb9dd1fa,ios,US,9.69696998596191,1988
2020-11-15 14:25:55.678000,00ad9016240448e05d5bd4d394cbb979,ios,US,4.69440984725952,2002
2020-11-15 20:52:55.678000,00ad9016240448e05d5bd4d394cbb979,ios,US,4.69440984725952,2002
2020-11-15 16:43:55.678000,00ad9016240448e05d5bd4d394cbb979,ios,US,4.69440984725952,2002
2020-11-19 12:44:42.157000,00ad922c66c706ae05be645c89456f43,ios,US,5.49353408813477,3000
2020-11-22 16:33:12.832000,00ad941d6bf2443a1c6325ecb3674c1d,android,US,5.95807075500488,3585
2020-11-21 12:19:45.582000,00ada165771c801dc2497f258c822d13,android,CA,5.82988548278809,1785
2020-11-24 16:49:13.523000,00adbaca4aafe861e1d210794d1897d0,ios,CA,6.05534839630127,3859
2020-11-22 18:54:18.632000,00adbdb1c16c4ce2ab8f7896adddb101,android,GB,5.02928972244263,5666
2020-11-30 12:26:10.428000,00adc022a4a5d5cb99d9b1bf0356d93d,ios,US,5.49353408813477,2973
2020-12-07 00:28:00.257000,00adc7847984c93f95023018faf05b23,ios,US,4.69440984725952,2001
2020-11-29 19:44:47.517000,00add355470cba926cf2dba3038b350f,ios,AU,7.85276079177856,972
2020-12-03 15:18:29.391000,00add879ca8696b2895ffae9353f423a,ios,US,10.5303030014038,2899
2020-11-30 16:42:29.391000,00add879ca8696b2895ffae9353f423a,ios,US,10.5303030014038,2899
2020-11-30 13:52:29.391000,00add879ca8696b2895ffae9353f423a,ios,US,10.5303030014038,2899
2020-11-16 23:58:05.064000,00addcaaa43e9f10c9be9158954c8d6f,ios,US,6.05534839630127,2845
2020-12-02 02:54:41.865000,00adde33984a8d14904d5af086db117d,ios,GB,4.69440984725952,989
2020-11-24 14:33:19.394000,00adfbbdf1f42bee9567a2ab27ae7e79,android,US,5.1939001083374,1708
2020-11-26 17:40:19.663000,00ae11765c96c14cc4b6eb2a6118c98a,ios,US,9.69696998596191,1988
2020-12-01 09:35:08.083000,00ae2668a1a534229f02aae8aaf0f128,ios,CA,6.05534839630127,2845
2020-11-21 20:26:25.039000,00ae3953ae926b772d3579563519bfb2,android,US,5.14326000213623,3347
2020-11-26 22:22:20.939000,00ae3a45f9a81cfd1c3491837efd9f11,ios,US,8.28220844268799,2999
2020-11-22 18:06:32.121000,00ae3be6afe6a5103faecd1c75dbb8dd,ios,US,4.69440984725952,1974
2020-11-21 12:52:26.232000,00ae3ea3ea9cda58b58ca065246d8004,android,US,5.03674364089966,5474
2020-11-17 12:33:38.336000,00ae463763de74022d377609f5f1416a,ios,US,6.0540623664856,2845
2020-11-27 17:32:20.955000,00ae4c72ada9d100ad4a014c256cfcd3,android,US,5.03674364089966,5474
2020-11-18 13:34:10.639000,00ae512014ff5403c8136c669323b49e,android,GB,5.14326000213623,2811
2020-12-02 18:05:23.443000,00ae556cbb2764787b74f5473ebde911,ios,GB,4.69440984725952,2001
2020-11-18 17:40:32.338000,00ae55b2a7734e1aaf02c4c9dd1c9dd5,ios,CA,6.46520853042603,3758
2020-11-21 09:17:49.396000,00ae62ebd2a0f2f193255dd55b767b40,ios,GB,9.69696998596191,1988
2020-11-20 15:48:22.378000,00ae6632bcae4f39b5ec422485f7e586,ios,US,6.05534839630127,3859
2020-11-23 19:41:23.608000,00ae68f2f9539f8c6eea9fca9bbf7f2b,android,GB,4.58939027786255,3537
2020-12-04 17:56:43.377000,00ae73c4b46efa5379f9b084e0347102,ios,US,4.69440984725952,2002
2020-11-22 08:15:24.197000,00ae777197cebb3935e07db7cf0d526f,android,US,5.87801170349121,5576
2020-12-05 14:37:32.523000,00ae77f8dca447101827109cb674f838,ios,US,8.28220844268799,2998
2020-12-05 19:02:32.523000,00ae77f8dca447101827109cb674f838,ios,US,8.28220844268799,2998
2020-11-19 11:37:08.943000,00ae7b4dca4752fe8b67b473becd87fe,ios,GB,4.69440984725952,2001
2020-11-19 10:05:08.943000,00ae7b4dca4752fe8b67b473becd87fe,ios,GB,4.69440984725952,2001
